user_id,business_id,rating
8dxkcmAXY4ttrVFD1GhbdQ,BHB2tRGZM9RqPxWTLgtPjw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,zQmHSe6IOiSNF84m9BVZ8A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,mbP_JseHO2JvFdD6sS8j0Q,4.0
8dxkcmAXY4ttrVFD1GhbdQ,fq6qlXprwSzSUr0RKE_0rA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,kYtk8YSBtSuwXcvfoRMyoA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,dy_9OOE9ZhFZo9NTNCffIg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Mufm5Fot_GS2wNx2TpLfcg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,q6LaVR4FlIyRC9yWIW5IXg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,yi9725wjRYYEoF-xE47_ig,4.0
8dxkcmAXY4ttrVFD1GhbdQ,fJVrLAFaqcvzt1QAw12Uxw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,6CnoUxE66XuY5gI-hBysbw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,bTv4SViSYM5aux1HUN1LEA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,E7VRsyNQWPteH6_qI4j7bw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,44uqXcYp8QMEK0eicwZJhg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,fdC-5VI6ifj6CR2LjKWRtQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Q-cV5tDErkUbUefrzDa7Aw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,CCVh8YKdN3c-WgqEbzya3A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,0IjBFHFm8M-VPyym-Xrkhw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ZRZlPFSn782DbSSXPb-i3w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,j3NoIidtyVJ9iUfyG9X3Qw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,xrt83taykZS48LB21yOB9w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,xDj6VQrMtbKrz8NSkJv_XA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,YfpcrQbCMDE89aAlqg1SJQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,dKdApYVFDSNYsNOso6NYlA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,YLL7tZjII-lsEprbfVkMzQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,IV2CLIAAvF40lIFsu0BJtg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,bYw7mT1e3frkxG0nd2_mjg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Vjzg0VOQsBWw1TA3iLol-A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,n0bg7kf6HcpFchCtxJyc5A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,eFsfPHkGGycHXCTyV8uFcg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,lwxYmWqjmEZ0ukCsXC9Pfg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,z65wZ11iw7Y-WBZ9UDZhnA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,y3EkxHO-qPODtzs_D6E7Rw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,u0YYkO2CeD3JFCkR1wSMog,4.0
8dxkcmAXY4ttrVFD1GhbdQ,aC4acQbkuD7_JizCiFBuDQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,gGqppHYDpINGjRb8ru-dsA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,gNhxs9nPUSkVBSSIRQOgaA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,1tV2_4oHJTUB9ZFJfOgowA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,xg6X-QhO5kTv9PtFqJp-OA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,68jn0s0snbO5dhasLaVvDw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,x5m_Cux8UoFlVtqxzUa99Q,4.0
8dxkcmAXY4ttrVFD1GhbdQ,qi7PnlfceCl3otbEUWz75w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,V9eIbZwaOJ7YeMy5bPVm6w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,F7E3qP0oz_SuVGZGL0D8Zw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Ae91-YlrGnHKq7KXD1WDxw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,60k9jrzsQ-uO8dlQuUIjQg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,l4E8kiB13FWV1p_rGYJLig,4.0
8dxkcmAXY4ttrVFD1GhbdQ,FgPANtTwZqXB-edLkZTXQg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,V4E09shHwjNdiclExeiYLg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,fk9-GzfKDCESiP9Zp8XfzA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Sy36Js6xGWQqpi9K6nlYgg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,dJp6YuFJRCVHtM7SuY_mMA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,YPTR9EI2w75WeuCnS_JJXw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,CVRTly4ag_q5ua0R3iqrVw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,kJ_Rke1dt9zpbJp9lX6sXw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,KPsu_1Q9XYRKWs_ZBTtlTg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,39rjgt5MpEACNzyFnUmyaQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,r6b0IpBN8d-I4oe3RBL95A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,OWkS1FXNJbozn-qPg3LWxg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,jfUarAupxK2BwoYj8hjQVw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,CVKOPzBVOj3_apFUmZ9ZWw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,YC1FXuG7IQneHnhbHT0XcQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,le0ZcsG2uCarJIUqj2GcLg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,7xEgy2btCKLdTe1vD14ABw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,jjJ06LdxITpFaz_EQaEvWQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,iBPyahdJRP5y0t25fF2W9w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,hzZjYhV25DuehpK1-pak1g,4.0
8dxkcmAXY4ttrVFD1GhbdQ,6bDpJirSVqt-NXz04vJ8ug,4.0
8dxkcmAXY4ttrVFD1GhbdQ,W-2-3Vtha0P7qT92eN1GUw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,qorLOp7fZ6X7GSQG_0wPdg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,5A9XLq-oNiua4fVrsRCaXg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,g7fXSjIsE31hLIW5z60zfg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,3mpBYH3k_lfzycajGtkggQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,hmgbkFngXKjpWqJItOPYpA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,MCenmA0zc9gNR1Cwyh4f1A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,JXdzS5ez3semEliQyhLnqw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,MmW1-h6o79XhhO_qutIZ_Q,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Kx0MUrNQ737s-VVElk6Vig,4.0
8dxkcmAXY4ttrVFD1GhbdQ,mGjyaCZUVvFhO8nolbDdnQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,u2wqrS4WenKSsuFsrLBGAA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,-hzQQ8tbXThpp0k5E_y1Dw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,x7kEMeQ25jBQtm_ID-BPBA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,M5Ft2YKkh9fFjyUNmAeRGA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Gk_KLfwb0GMgKDrP8_0kqg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,7wMCJ9NqL9eBEX4WdJWuIA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,noZNxJF_q9V3Iox5qG2bVA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,mlNHAQR3UhowDDYdJF5w9w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,CftugKq9LBGGbYbzGWN5Qg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,-wCtRhzWJ40Z4F8mmg7kWg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,2O_b-IAAW7SoPt__RX1Kww,4.0
8dxkcmAXY4ttrVFD1GhbdQ,RO1h2JPbvp0QeqSHDJbeKw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,QeO9D8joKKWSRcxmjwWZKA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,wRHGn5Hc6Oizlappi3SmMQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ihwYbxAuOntsaKScPxbXOg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,6r8YOdxoNYfkEfqxl-nO1A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,5Mp-PD_CUaPoJr6CP-WBdA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,YyANO0qR2zE0YILChhz2Pg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,yniif9v-2PpVIbsotxv6OA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,k1PkpDm5d5pYJI1K_3UYpw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,vl5_S8mfd3qHgC7gYEOVJA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,EaYGALPvXkv1_Kk5ZLpTgg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,MnYGGxWpMyQ7oncUPjbEmw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,RIHydChuDTrfuuvr8TzH4g,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Km7BcCSXb78oymx-Ek2P9w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ppmYIHMCIL5bocUsJSsDWA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,arzicWkekowFIyFAVU2tUw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,iHi-7vmZ6vQ1Kx6HOrqxKQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,azciebW9VvZoPDz7rdo3TA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,GbYBL-LB8Dra49t8XCnVWw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Uxm9N6jwmJybOv1NcBbnRw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,_7EsArRtaywrPasvA8ryfg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,5i-SK1EztIn6YnhcRvatTQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,h9r-Uif_y0b6x80IJFzXLA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,v8KJxkaqdahn90r7chXQZg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,OVOKaPy1KCi7ZeYbqmbMIA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ZzK2myEzK5aRrwOBUExLxg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,wJAs37fHi3iqQ8Huym1mGg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,om9EXJjK3UbBFhWWhCNr3g,4.0
8dxkcmAXY4ttrVFD1GhbdQ,MP9LqzWeWTuMU4VkZo_M2w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,LQZ2yBIAFmXYbDD0Z2Nhug,4.0
8dxkcmAXY4ttrVFD1GhbdQ,zPEYgVqJ2QNKi45FJi2jvg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ysv6yhVYOoH9Pf7PlMyD0g,4.0
8dxkcmAXY4ttrVFD1GhbdQ,nJcyfIRGbI31EGLzillWYg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,cdRcqdqA4CH6DZk2CIRKwQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,7WHAdFHiHLmNJN72M_AKYQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,HQBtr9-GtWE566ZoUNf5TA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,IRzXVRIzRoYpnjaVXF3vNA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,81WMGpA8CVYlPhuhZatkXw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,hb2u9dUQkbWYIHhXCiFsrg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,4qTeGqt6YpufGxZXJ_FldQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,CxE5OE_t29h_wqqK1BsoFA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,OjAEW_EO1CKHFiioc-PsRw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,zJtw9HxZNZSEGcI6ees5fw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,VNNCmRTGq4QOT0uHdWVQmA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,91JwvxaCYhLWnAOWp_AmeQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,rOdbLPm_u_7jWM_GDxquEg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,_ng1XrWNbJZgAsqZlyb7cg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,bOGpm_4Emm4btMbJNA1L7A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,tFC0oaQO0wpwMIaJyUSsAQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,eh127ASMZstrELE0K0XADw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,OcHZMxSYubLUg64aBU27sA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Hg3pn4JwDD0Mm_Hxr-at2w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,WX8cx6tfFcEn0cK4cIbWag,4.0
8dxkcmAXY4ttrVFD1GhbdQ,hAHa78Q1os9Gvuq6Uti-0A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,1h3ysSuSazvXc1aeLiiOew,4.0
8dxkcmAXY4ttrVFD1GhbdQ,2LZGeJy8qByYKB71ML-jcw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ODXNf0npAv--JbyzBaLxoQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,hLRorEsACIyya9gA9C3BdQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,dOZXF4OwDaXXB3NYA7xj8w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Qj1BoynaIVZiKEe8Peq3_g,4.0
8dxkcmAXY4ttrVFD1GhbdQ,XTtNTWH_Nqv27RC7OtS7dQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,v0fAQRGaDUls8pOh5i6M4A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,U-Uj13i0RkwgZ8e7I4Lf8w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,U4ncU-YfIipnTetJDZLGlw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,TmIucPRTngutrjDpC0nXgQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,AaLvYFsLuyO1uGk0QLxN5A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ftgmU5MuiXK4yP1CU3vqaw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,FbpAg7_qZ6gUpcPLvFyZRw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,dA_Xl2A45YVc9nnYLK0oqA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,WqjHEdAftag4ixm09POepQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,mhDG_wtuyTDr-c0rgfEMpQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,QhMhM3Mhokv6V-H0MRuYTg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,mxuUDbstSrPf2OVfjXKpBA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,C2QQN6wmEBSCcohrMP7s5A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,qKys2eEhVt5A7NUYMn7o7Q,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ANAGlfG4ELW3jiO62GQ1zw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,OmmYZ3jd3x4AUE26OG91Xw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,gtgwlSNqDAehi723uMdpIg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,fAlKTsfsUF6A5iujEI2Z1w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,EzvQSacRpQhFU_p8NgiVJw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,aDkbxQb4CVXuV9tJx22ukw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,E96XW5-Me9nnBIkpg0nNBA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,AVtNuwwdgWWm2CZqRe5pKQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,IbM5QRE49iYflclZ2WBpEA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ZL15NFVdN7hG0NUXppkU9Q,4.0
8dxkcmAXY4ttrVFD1GhbdQ,TzpqNdtAZHXuIKf2xS0o2A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,5pmZjodq-9PZ0gDn5epHVw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,nu1GQ_Q43JqzrWMZE_dE1Q,4.0
8dxkcmAXY4ttrVFD1GhbdQ,PMOlf91mjpkWRiZa5hEr-A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,uR2GNRdrkY2KeYggp4bCUg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,35fWtS1LZkaZ-ooKupJ1XA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,8IEay5jgk3FOTur5tUvsaQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,hgQOESYp7CF4LnNI90XEiw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,-kFyzXRzOlyoL4NyzoVkMA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,RSPEJeFTKs1BsiVgjHp1WQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,USYuX1n1ySv5kd3Fjs-efw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,U1_89WxlRg9DjhCDyF368A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,5iAFiMPfitcYDMeII5_dnQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,8cn8zqkyz-UpGKXcKeIRYA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,SRUHJIKqhvKu2BFDTSoPww,4.0
8dxkcmAXY4ttrVFD1GhbdQ,PsRvJffbQdaHhK9xHxB06A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,0zGeYN8ReYwVj27U7EHOJA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ggqmML5wN5RFv5QtHQw4iA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,U1vRCl0GoHF2xSb782sciw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,YMoOYH8hQG5lxUUkh1uusQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,yP3tjunvqenEiKSZb9mwmA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,rkH_CkTZBKOv2q0kAq5M_A,4.0
8dxkcmAXY4ttrVFD1GhbdQ,YeKw_NtI8E0iUfNbrk5nhw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,Ls89UV4aSRE8eW2Pj_LaWg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,zSc_PmocVDJEtQwin0ts2w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,2zufEbSI_D8t3WPCgShw-w,4.0
8dxkcmAXY4ttrVFD1GhbdQ,EfAqol3tWckyNrBMIooJmg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,ueko6OhJaHNDy1Ynfrb3vw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,UFthIIorkchiGj_5ThZ1Uw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,cM4R0NNWdS2NSZga7bxCRQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,nMQJ57am8aEnz1jy9Hl_3g,4.0
8dxkcmAXY4ttrVFD1GhbdQ,HGitzBs7x_fUvdTtrTacXg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,wjZ12shpUWAy4Boy0G5z1g,4.0
8dxkcmAXY4ttrVFD1GhbdQ,zBFhe2VVjhQZPieaG0ydBA,4.0
8dxkcmAXY4ttrVFD1GhbdQ,fwZzpkSH4ZOJGzDzI2rSaQ,4.0
8dxkcmAXY4ttrVFD1GhbdQ,xqoBJepL-cB-M_6Di1Sdjw,4.0
8dxkcmAXY4ttrVFD1GhbdQ,_j750dvyAFCkd0OzPOV09Q,4.0
8dxkcmAXY4ttrVFD1GhbdQ,zaxK3ea92mvEBRy-jttngg,4.0
8dxkcmAXY4ttrVFD1GhbdQ,W--NYYk_TqGtq_miUE1Eyw,3.9438870308435527
8dxkcmAXY4ttrVFD1GhbdQ,L7SKlQ4hH12eIqmabXzE0Q,3.9391534391534395
8dxkcmAXY4ttrVFD1GhbdQ,Do4n_yK_K6DmR9_Es5qwlA,3.899615237119755
8dxkcmAXY4ttrVFD1GhbdQ,uROK7Qw2-54oLn69gPHveA,3.8888888888888893
8dxkcmAXY4ttrVFD1GhbdQ,d482l58ho0_IMdFkXX1F5Q,3.8743885643817912
8dxkcmAXY4ttrVFD1GhbdQ,eoBeah3ZXruU1E5Fs1nSaQ,3.861471028119038
8dxkcmAXY4ttrVFD1GhbdQ,DnalbBqgX7afqSYgO5R8iQ,3.859322587095385
8dxkcmAXY4ttrVFD1GhbdQ,zY_YAwo4On0aqOABS-1cBA,3.8541666666666665
8dxkcmAXY4ttrVFD1GhbdQ,ghDNHpqETRJGxG5iUtaZtw,3.8451400659980406
8dxkcmAXY4ttrVFD1GhbdQ,GXDRFAunLh0aRao6ERnM4A,3.8423995052225304
8dxkcmAXY4ttrVFD1GhbdQ,75lNzRwmjHpuMwSaNxrMBw,3.7222222222222223
8dxkcmAXY4ttrVFD1GhbdQ,LN0JGAl8Rr_r_5t_X8Kz6g,3.7031746031746033
8dxkcmAXY4ttrVFD1GhbdQ,vPWvyl9gxmuOIXDBL6lSpw,3.7027801177134063
8dxkcmAXY4ttrVFD1GhbdQ,qUVnqIEYNbkHdUffYITr-Q,3.7025566933503
8dxkcmAXY4ttrVFD1GhbdQ,afMwlotE4c2nBLilhaOxhw,3.668972111500102
8dxkcmAXY4ttrVFD1GhbdQ,s2X_2ri_9Krm0xuciKCR-Q,3.6670993966969694
8dxkcmAXY4ttrVFD1GhbdQ,BQJokxJ4y4s57i7Mn65pvA,3.665616126761267
8dxkcmAXY4ttrVFD1GhbdQ,rj1k50ClMKuKdnLtQUDIag,3.6594405594405592
8dxkcmAXY4ttrVFD1GhbdQ,UkkIsIYoO0xF2LoysO_upA,3.647762128777711
8dxkcmAXY4ttrVFD1GhbdQ,yjME88ri8wpBDm6i0xoi9Q,3.638340046707265
8dxkcmAXY4ttrVFD1GhbdQ,PYIk6aWfw8B8bO1mTn2rpQ,3.618491358846865
8dxkcmAXY4ttrVFD1GhbdQ,mgc8BmE6Tdt4MVOy6siZoA,3.612587802924786
8dxkcmAXY4ttrVFD1GhbdQ,2Mp53KxlGeZJkodTuqpVow,3.574857142857143
8dxkcmAXY4ttrVFD1GhbdQ,zq34Nb2zekXVI0G5Ip-Y4w,3.57098004908633
8dxkcmAXY4ttrVFD1GhbdQ,gUjohbxvaPoHrw41FwkVOA,3.5620762657524696
8dxkcmAXY4ttrVFD1GhbdQ,XnJeadLrlj9AZB8qSdIR2Q,3.545750452079566
8dxkcmAXY4ttrVFD1GhbdQ,mvyVz0gm3gdPVGg3M-o75g,3.5447513812154696
8dxkcmAXY4ttrVFD1GhbdQ,lQ9VmIWvM6v-rONPkYX8aQ,3.5290322580645164
8dxkcmAXY4ttrVFD1GhbdQ,P6O50VeFlBIJpP0QPYsXbQ,3.5200000000000005
8dxkcmAXY4ttrVFD1GhbdQ,0q_BHpxbikVtPRRLRu-U0g,3.4914979757085023
8dxkcmAXY4ttrVFD1GhbdQ,GI-CAiZ_Gg3h21PwrANB4Q,3.4789317507418396
8dxkcmAXY4ttrVFD1GhbdQ,G9OOkWH5rLHN3DKNPMv1lg,3.467741935483871
8dxkcmAXY4ttrVFD1GhbdQ,oaap_zKAxkrlTBwF3onmXw,3.467741935483871
8dxkcmAXY4ttrVFD1GhbdQ,3fPIRTnBhd81MixgS9YoMQ,3.464772787416044
8dxkcmAXY4ttrVFD1GhbdQ,M--CB6Fhp4XKxsR2PlcP9w,3.4611111111111117
8dxkcmAXY4ttrVFD1GhbdQ,ahSFUPojs9X3-1jP-QPb-w,3.4444444444444446
8dxkcmAXY4ttrVFD1GhbdQ,RwMLuOkImBIqqYj4SSKSPg,3.444225604297225
8dxkcmAXY4ttrVFD1GhbdQ,DkYS3arLOhA8si5uUEmHOw,3.441496788606535
8dxkcmAXY4ttrVFD1GhbdQ,swl9MCD8CU7kbNvn0L4SJg,3.4390243902439024
8dxkcmAXY4ttrVFD1GhbdQ,pmoIMK8zGWvKsVOPDBYfzg,3.436123348017621
8dxkcmAXY4ttrVFD1GhbdQ,mUdalYTuAtnZm2K9zoH27Q,3.4244343891402718
8dxkcmAXY4ttrVFD1GhbdQ,lTixk1IT-D4hoMZ6LgoyHQ,3.419178082191781
8dxkcmAXY4ttrVFD1GhbdQ,Rd11Bosr8JkfoUhZLzpuxg,3.4174496644295305
8dxkcmAXY4ttrVFD1GhbdQ,M1hEQVMiND1rbiT8mo2j0g,3.416214665622083
8dxkcmAXY4ttrVFD1GhbdQ,T-eEjmbEeQ53ezioW_9vxQ,3.4009199477518095
8dxkcmAXY4ttrVFD1GhbdQ,fTtkz2RhWNAp6jKiIzXf_A,3.398165137614679
8dxkcmAXY4ttrVFD1GhbdQ,7NucoWCjPzZyRPjsVR28xQ,3.3919547305113795
8dxkcmAXY4ttrVFD1GhbdQ,rtlsfmdufArhk-47sWIf2w,3.3847826086956525
8dxkcmAXY4ttrVFD1GhbdQ,vLkKorA1gPS97Zj0_WKA0Q,3.384615384615385
8dxkcmAXY4ttrVFD1GhbdQ,97TVQZZo_2nMDTeWvqfXXg,3.3846153846153846
8dxkcmAXY4ttrVFD1GhbdQ,PJYjYb7oKtSwpE613W44bg,3.3846153846153846
8dxkcmAXY4ttrVFD1GhbdQ,glkEaoxbewiSMBiXs945JA,3.370851422067132
8dxkcmAXY4ttrVFD1GhbdQ,I6EDDi4-Eq_XlFghcDCUhw,3.3707577374599786
8dxkcmAXY4ttrVFD1GhbdQ,m1RrPKgNleBoGYdnRRhmGw,3.3646342557466653
8dxkcmAXY4ttrVFD1GhbdQ,f9sU31meK0bqAD7922sCog,3.3549167927382757
8dxkcmAXY4ttrVFD1GhbdQ,dWk0mbhj79pK3WBp5oLtpw,3.3407228915662652
8dxkcmAXY4ttrVFD1GhbdQ,e0JOkQYz_cnz91k6X55PLw,3.3350210970464134
8dxkcmAXY4ttrVFD1GhbdQ,9Jc3W0aR9Xf2gcHI0rEXsw,3.3333333333333335
8dxkcmAXY4ttrVFD1GhbdQ,UUGoM4q4i8rK2CBRS0xDAw,3.3277213352685053
