business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
RycZOiohghoI0Ssg2Qqgqw, 3, 7, 3, 7, 2, 5, 1, 5, 5,0, 2,0,0,0,0, 1, 4, 8, 11, 11, 9, 8, 6, 3
uBCRRQJ4ukFaE_UyY6T1uQ, 1, 6, 3, 2, 4, 4, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
ksuxxeP_V73Y4iKPeLq77A, 12, 8, 11, 7, 7, 5, 7, 6, 2, 1,0,0,0,0, 1, 2, 7, 6, 14, 14, 9, 5, 7, 4
OVTZNSkSfbl3gVB9XQIJfw, 37, 60, 51, 57, 17, 3, 1, 1, 3,0, 1,0, 1, 2, 2, 7, 11, 20, 61, 69, 72, 67, 28, 25
PgJgpW4TKQ8IoALH2Yq-zA, 23, 29, 48, 37, 30, 7, 3, 1, 1, 1,0,0, 1,0, 2, 5, 18, 21, 59, 60, 50, 30, 18, 7
KkmPDIWzvwbBpyqOHT6pcQ, 29, 50, 69, 58, 50, 38, 9, 3, 2,0,0, 1,0, 1,0, 2, 7, 3, 4, 6, 9, 11, 9, 8
a3APDveO8DSEIp7o1f24hw, 10, 11, 13, 6, 9, 15, 6, 3, 1, 2, 2, 2,0,0,0,0, 5, 7, 13, 17, 20, 15, 10, 9
yKPY_6w7HNb0QhA3DcxvPw, 10, 17, 14, 20, 9, 13, 4, 1,0, 1,0,0,0,0, 1,0,0, 1, 1,0, 1,0,0,0
G58YATMKnn-M-RUDWg3lxw,0,0, 1, 1, 5,0,0,0,0,0, 1, 1, 1, 2,0, 5, 8, 14, 11, 11, 5, 1, 2,0
azIZRqX_1qbp0_6GKSgSAA, 10, 25, 29, 28, 23, 20, 17, 3, 3,0, 1,0,0,0,0, 1,0, 2, 3,0,0,0, 1, 2
MP9LqzWeWTuMU4VkZo_M2w,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0
P6O50VeFlBIJpP0QPYsXbQ, 8, 26, 30, 32, 15, 7, 5, 6, 5, 2, 1, 1, 1, 1,0, 1, 2, 2, 5, 3, 1, 3, 5, 3
pKk7jCFIm96qDdk0laVT2w, 47, 64, 127, 139, 101, 46, 16, 1, 2,0, 1, 1,0, 2,0, 5, 2, 3, 3, 2, 3, 1,0, 9
wjZ12shpUWAy4Boy0G5z1g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SuugmVDsQ8YhfdOJYSuSmw, 7, 11, 16, 18, 11, 4, 7, 3, 2,0,0,0,0,0,0,0,0,0, 1, 3, 6, 5, 3, 7
ntfDRwVlUb3nmWdMdPjq0Q, 16, 17, 35, 27, 29, 18, 24, 11, 10, 1,0,0,0,0, 1,0, 1,0, 15, 15, 10, 12, 11, 15
fXSOxjL7FP_sVew1gXnOIw, 9, 8, 7, 10, 6, 3, 10, 11, 13, 11, 4,0,0,0,0,0, 2, 3, 4, 6, 10, 7, 11, 5
6Wvn57wjSrVX7gJM37CIZw, 6, 5, 1,0, 1,0,0, 1, 1,0,0,0,0, 1,0, 1, 2, 10, 14, 14, 17, 9, 6,0
FooKqQJ3UnsIG2slFPuLRA, 2, 4, 8, 6, 5, 1, 2, 4,0,0,0, 1,0,0,0, 1, 1, 2,0, 4, 6, 10, 8, 2
NUpRBNSWuhRQ2tze3-A-Ng, 2, 5, 6, 5, 4, 4, 1,0,0,0, 1,0,0,0, 3, 1, 6, 7, 10, 11, 10, 3, 2, 3
N0apJkxIem2E8irTBRKnHw, 55, 91, 93, 111, 94, 76, 63, 49, 45, 49, 23, 23, 14, 2, 4,0, 3, 4, 31, 59, 59, 49, 31, 31
gtgwlSNqDAehi723uMdpIg, 3, 2,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 2, 3, 1, 1, 1
U-zsJM-VN89i3PbaIbKmJw, 41, 35, 39, 39, 52, 31, 25, 15, 6, 6, 2,0, 2,0, 1, 2, 15, 15, 26, 34, 38, 30, 41, 22
HQBtr9-GtWE566ZoUNf5TA,0, 1, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NmOBomyz63TP9Nn2q4Z1rg, 18, 27, 47, 49, 44, 24, 3, 3, 3, 1,0,0,0,0,0,0,0, 1, 1, 8, 12, 12, 8, 5
Yp9w4nhUowBU_IS_StFXbQ, 1, 1, 1, 2,0,0, 1, 3,0,0, 1,0,0,0, 6, 12, 40, 38, 63, 95, 58, 37, 10, 3
GTR39A2jwNIS_NV8q2r_JA, 16, 36, 33, 37, 30, 24, 9, 6, 1, 1, 1,0,0,0, 2, 2, 2, 1, 3, 3,0, 2, 1, 1
JpgVl3d20CMRNjf1DVnzGA, 69, 102, 119, 115, 82, 58, 25, 4, 1,0, 1, 1, 1,0, 2, 3, 7, 2, 26, 50, 64, 84, 70, 57
esBRj9uPRzwxaW4Lz1XGLA, 35, 60, 48, 34, 30, 45, 29, 12, 6, 4,0, 2, 2, 2, 1,0, 3, 1, 12, 22, 28, 26, 22, 20
IImZFNzX4cP84rFsyb-9mQ, 8, 17, 16, 25, 15, 20, 14, 7, 3,0, 1, 1, 1, 1,0,0, 1, 1, 10, 19, 16, 17, 9, 9
4X0KWUPcD2EkHN83aa4cXg, 18, 15, 19, 17, 12, 10, 12, 8, 7, 6, 5, 4,0, 2, 1, 2, 6, 12, 27, 25, 38, 31, 11, 7
6bDpJirSVqt-NXz04vJ8ug,0,0, 1, 1,0,0, 2, 1,0, 1,0,0,0,0,0,0,0, 1, 1,0, 1, 1,0,0
nR8QNgK8pLX2NbDnxNu1tg,0,0,0, 1, 2,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
Sy36Js6xGWQqpi9K6nlYgg,0, 1, 1, 2, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
dMEo-GjWAmTVzq3_qeQX2g, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 2, 1,0,0
gBfPyzPRmeOaj3SdcIj0Rw, 50, 45, 78, 89, 68, 47, 17, 4, 1, 1,0,0, 2,0,0, 1, 1,0, 5, 15, 33, 26, 21, 19
60k9jrzsQ-uO8dlQuUIjQg,0,0,0,0, 1,0, 1,0,0, 2,0,0,0,0,0, 1, 1,0, 1, 1, 1,0, 2,0
AT_xDv2Lm5K7VtER1fp-SA, 5, 24, 42, 41, 47, 27, 13, 8, 3, 1, 1,0,0,0,0,0, 1,0, 2, 1, 1,0,0,0
fq6qlXprwSzSUr0RKE_0rA, 1, 1, 2, 1,0,0,0, 2,0,0,0,0,0,0,0,0,0, 1, 1, 2, 2,0, 2,0
Q-cV5tDErkUbUefrzDa7Aw, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
MpovsyjkSkchD7ssAdEVKQ, 14, 40, 63, 50, 24, 18, 3, 3, 3,0,0, 2,0,0,0, 1,0,0, 1, 2,0, 3,0,0
Mufm5Fot_GS2wNx2TpLfcg,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0,0
c61LbN1s5qF-k52ReVbQjQ, 3, 1, 2, 3, 3, 3,0, 1,0, 4, 9, 4, 5, 6, 4, 8, 9, 18, 31, 11, 8, 6, 2, 2
JIG5xGUdWbaaPeo3MDonYg,0, 1,0, 2, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 2,0, 2
DnalbBqgX7afqSYgO5R8iQ, 7, 11, 17, 19, 11, 17, 9, 6, 5,0,0,0,0,0,0,0, 1,0, 6, 18, 14, 12, 10, 10
S0yP4IZmwVpeqxSe0R2Fvw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0
QhMhM3Mhokv6V-H0MRuYTg, 1,0,0, 2, 1,0, 1, 1,0,0, 1, 5, 1,0,0, 3, 4, 3, 5, 3,0, 2, 6, 2
Lu4pQHQCRXI773PeP3PjTA, 5, 2, 12, 2, 3, 2,0,0, 1,0, 1,0, 1,0,0,0, 2,0, 5, 3, 4, 4, 3, 3
t8rluekhg8LVJXwbTYaZVQ, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
I6EDDi4-Eq_XlFghcDCUhw, 77, 153, 167, 155, 163, 93, 43, 10, 2, 1, 1, 2,0, 1,0, 6, 1, 4, 26, 51, 52, 65, 38, 37
Cr4ipI-tr-R8Q0NilkWNkA, 21, 43, 62, 53, 73, 45, 60, 59, 42, 23, 6, 3,0,0, 1, 2, 1, 3, 3, 4, 3, 1, 2, 8
oaap_zKAxkrlTBwF3onmXw, 2, 2, 2,0,0, 2, 1, 1,0,0,0,0, 1,0,0,0, 1, 1, 1, 2, 7, 3, 3, 2
VR8QvH2g-jEG5EfMzA_G9w, 50, 59, 53, 48, 41, 65, 53, 49, 22, 14, 3, 1,0, 1, 1, 1, 2, 8, 16, 31, 42, 48, 43, 32
WMj5Uj04pAqFxLMnJQcQqw, 6, 7, 7, 4, 3, 3, 3, 2, 1,0,0,0,0,0,0,0,0, 1, 5, 5, 4, 4, 7, 3
cM4R0NNWdS2NSZga7bxCRQ, 2,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0,0
SZ5KO1KNiwtrktKo5mpuLA,0, 1, 3, 2, 1, 1,0, 1,0,0,0,0,0,0,0,0,0,0, 2, 1,0,0, 1,0
Z6bIu9gOxDbr8DjrbxIn1g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-dGORHtjPRnQzTZ2-SYa_g, 2, 2, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 2, 1, 2, 2,0
KYr67K-Ot9HKkv90KaXL5w, 3, 1, 4, 3, 1,0,0,0,0,0,0,0,0, 1, 1,0,0,0, 2, 1, 2,0, 1, 2
eavP59x5DOpGwVFhxbG4Cg, 8, 10, 6, 13, 10, 5, 6, 11, 10, 17, 9,0,0,0, 3, 2, 1, 1, 15, 12, 17, 13, 5, 7
I4Nr-MVc26qWr08-S3Q1ow, 9, 9, 17, 5, 11, 2, 1, 1,0,0, 1,0,0,0, 2, 2, 3, 2, 7, 19, 21, 13, 10, 7
qtc1YZix_5lHBJTZq7DOpA, 8, 5, 10, 19, 16, 9, 9, 2,0, 1,0, 2,0,0,0,0, 1, 1, 7, 10, 9, 4, 8, 7
GU7ww3eoGTcXAze8VJtC7g, 2, 5, 13, 7, 8, 3, 2,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0, 1
e-P17ZVKGvnBT58pqtxQeA,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 7, 5, 2, 1,0
FOw8d87D581CltNjk6t52g,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0,0,0
NFOj3uboFzeNF5X-dWUd_w, 1,0, 2, 8, 3,0, 3,0,0,0,0,0,0,0,0,0, 1,0,0, 2, 6, 3,0, 4
huOCKRwDvNqGX3KSzYawbw, 16, 8, 19, 9, 12, 16, 5, 7, 3,0,0, 1, 2,0,0, 4, 4, 9, 12, 11, 8, 22, 18, 18
Trbt0Ex85yvwT8DHoEFCvg, 9, 14, 11, 23, 21, 8, 5, 1,0, 1,0,0,0,0, 1, 4, 15, 20, 19, 30, 19, 27, 23, 14
Xe0ITIe5yBCaxGdLx-FaiQ,0, 1,0, 1,0,0,0,0,0,0,0, 1, 1,0,0,0,0,0, 1,0,0, 1,0,0
hLRorEsACIyya9gA9C3BdQ,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fAo-3jt3oD69nwnr5M6FLQ, 1, 8, 19, 20, 23, 7, 2,0, 1,0, 1,0,0,0, 2, 1, 3,0, 7, 6, 2, 2, 2, 7
EkuSy_kM8dpGrlb2pTxCBw, 8, 10, 13, 16, 17, 10, 9, 5, 8, 7, 8, 7, 2, 3, 4, 4, 4, 5, 7, 13, 14, 5, 6, 5
pLMPpaJ7whp86uL_3ezwMg, 32, 30, 25, 44, 27, 26, 18, 11, 19, 2,0, 1,0, 1,0,0,0,0, 20, 33, 40, 43, 48, 27
AjWFFZN8KwyqJzzi0DyEsw, 19, 27, 32, 27, 29, 17, 11, 11, 2,0,0, 1,0,0,0, 2, 1, 2, 7, 20, 25, 30, 22, 15
4xioa5IWUTYEepxCiqRMtw, 4, 4, 1, 1,0,0,0,0, 1,0,0, 1, 1,0,0,0,0,0, 2,0, 1,0, 2,0
3X-SMnyYq77IYEnyCp-TtQ, 2, 1,0, 5, 2, 2, 1,0, 1, 3,0, 1, 1,0, 3, 1, 5, 6, 4, 6, 3, 3, 1, 1
lGy7jJ9oVZUJNkmZj7ewgA, 11, 16, 16, 8, 9, 8, 5, 11, 15, 21, 16, 21, 15, 2, 7, 6, 14, 18, 30, 28, 22, 12, 13, 4
zTNFyAXMEkgVP-o_HTC2xw, 6, 8, 18, 11, 6, 1, 2, 1,0,0,0,0,0,0,0, 1, 2, 1, 3,0, 1, 1, 3, 1
OcHZMxSYubLUg64aBU27sA,0, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0, 1,0,0,0, 1, 3, 2,0, 1
zkuCoXFQOceyNaPJLUDZzA,0,0,0,0, 1,0,0, 1, 1, 1,0,0,0, 1,0, 2, 2, 5, 3, 7, 5, 4, 2, 1
k1PkpDm5d5pYJI1K_3UYpw, 7, 9, 4, 1, 1, 1, 4, 7, 5, 2, 1, 1,0,0,0,0,0, 4, 2, 3, 1, 3, 6, 4
KOPittXGiS_CpoAYdPpqGQ, 2, 6, 10, 5, 9, 7, 2,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
16Fplxu-OwVmTEFxQAUP4g, 9, 16, 31, 36, 23, 12, 3, 3, 2, 2, 2,0, 1,0,0,0, 2, 1, 1, 2, 2, 1, 1, 1
kJ_Rke1dt9zpbJp9lX6sXw, 1, 1, 1,0, 1, 1,0, 2, 1,0, 4, 1,0, 3, 3, 5, 9, 11, 5, 10, 6, 2, 1, 3
MqYYYNA-ZYvV-1w5qcmMoA, 13, 27, 49, 47, 39, 28, 4, 3, 1, 2,0, 1,0,0, 2, 3,0, 1,0, 1, 2,0, 2,0
g8oxQ1Ji9mr9PMjhEfaWSg, 51, 51, 53, 62, 61, 39, 78, 63, 37, 12, 5, 2, 1, 3,0, 1, 3, 5, 26, 37, 35, 28, 28, 29
0AQnRQw34IQW9-1gJkYnMA, 76, 92, 70, 88, 94, 78, 57, 49, 39, 26, 7, 1, 4,0, 1, 1,0, 3, 29, 52, 75, 69, 63, 50
LN0JGAl8Rr_r_5t_X8Kz6g,0, 8, 13, 13, 9, 7, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 2
DkYS3arLOhA8si5uUEmHOw, 369, 306, 360, 282, 225, 170, 140, 199, 244, 317, 347, 263, 131, 67, 33, 82, 126, 228, 414, 564, 520, 381, 321, 218
SsN-SaGGkJn2Qm-jSDQ4aQ, 37, 45, 70, 53, 48, 35, 16, 6, 2,0,0,0,0,0, 1, 3, 3,0, 7, 24, 25, 39, 35, 20
5Mp-PD_CUaPoJr6CP-WBdA, 5, 3, 7, 6, 3, 1, 1, 1, 2, 1, 1,0,0,0, 1,0, 2, 4,0, 3, 1, 2, 6, 3
NTQXBbCa5Ugj5lNr6E4J5w, 6, 5, 5, 9, 4, 5, 5, 4, 8, 14, 17, 8, 1,0, 1, 4, 6, 4, 12, 6, 3, 5, 2, 6
X1Y2II3AYdoxa70nTTfUPQ, 6, 18, 10, 6, 7, 6, 6, 9, 2, 4, 2,0,0,0,0,0, 1, 6, 7, 8, 18, 13, 10, 8
oDNfrdvMV2Fq0R6vd2XwNw, 16, 37, 66, 58, 35, 37, 25, 24, 18, 11, 10, 6,0, 1, 1,0, 2, 3, 2, 5, 1, 2, 1, 3
AyEtowSGi9vx0-xFfrgjWw, 20, 22, 18, 17, 17, 18, 6, 3, 2, 1, 1, 1, 1,0, 6, 26, 41, 47, 63, 61, 44, 35, 26, 20
7EZ4Eu7YJ1ltRCC5jXFJrQ, 11, 16, 14, 16, 19, 5,0, 2,0, 1, 2,0, 1, 1, 1, 2, 7, 12, 18, 16, 22, 14, 14, 7
yi9725wjRYYEoF-xE47_ig, 2,0, 3, 1, 1, 2, 3, 1, 1,0,0,0,0,0,0,0,0, 2, 3, 1, 1,0, 2, 1
Qe71AVaQZW9EbATLpCec0Q, 4, 5, 2, 2, 8, 2,0, 2,0,0,0,0,0,0, 1, 1,0,0, 2, 3, 3, 9, 2, 2
ABJjxuO6oh5D9R48-eAUdQ, 7, 18, 12, 16, 11, 7, 1, 2,0,0, 2,0,0, 2, 1, 4, 14, 18, 29, 30, 21, 15, 7, 9
s8z8r0MN7S6OzfGld-cEdw,0,0,0,0,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-ilCufjKjeswCLyIrCtuqQ, 11, 7, 6, 11, 8, 9, 8, 7, 7, 10, 11, 6, 4, 1, 1, 2, 3, 1, 4, 4, 4, 6, 7, 6
O_C-2kZMHGnq3ZDL_OaG6Q, 13, 26, 29, 33, 26, 14, 4, 7,0,0,0, 1,0,0,0, 8, 16, 33, 46, 44, 33, 20, 13, 7
_kb6GT4qawjwq47OsQ52xw, 5, 5, 10, 9, 10, 4, 1,0,0,0,0,0,0,0, 2, 2, 9, 9, 20, 24, 14, 5, 8, 10
aC4acQbkuD7_JizCiFBuDQ, 1,0, 3, 2, 1, 3, 1, 1, 1,0,0,0,0,0, 1,0, 2,0, 1,0, 1, 1, 1, 2
7fxebHYUwIF6CakxSr70iQ, 22, 75, 139, 130, 100, 50, 22, 7, 4, 1,0,0,0, 1, 1, 2, 2, 2, 3, 7, 12, 10, 2, 7
HnbkGxUs7oWKYDeB-Pk82Q, 30, 19, 19, 12, 19, 21, 17, 18, 6,0, 2,0,0, 2, 3, 10, 16, 21, 24, 22, 24, 22, 36, 34
-jEyZSptICvvaNhuur9rUg,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1, 1,0, 2,0, 2,0, 1
KXITXbKuE60WSUDs7NZVLQ, 35, 37, 69, 55, 41, 24, 4, 3, 2, 3, 1,0, 2, 1,0, 1,0, 5, 12, 19, 18, 14, 20, 21
OD71MBxh6lhoPx09zcepng,0,0, 1, 2, 2,0,0,0,0,0,0,0,0,0,0,0,0,0, 3,0, 2,0, 2,0
G9OOkWH5rLHN3DKNPMv1lg, 2, 2, 3,0, 1, 1, 1, 4, 2, 4, 2, 4, 3,0, 2, 1, 3, 4, 8, 9, 3, 1, 2, 1
aDkbxQb4CVXuV9tJx22ukw, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 1,0
qorLOp7fZ6X7GSQG_0wPdg,0,0, 1,0,0, 1, 2,0, 2, 2,0,0,0, 1,0,0, 2,0,0, 2,0,0, 2,0
J4CATH00YZrq8Bne2S4_cw, 36, 109, 131, 142, 111, 71, 42, 14, 3, 1,0, 2,0, 1, 1, 3, 4, 2, 2, 4, 3, 1, 2, 2
q6LaVR4FlIyRC9yWIW5IXg, 2,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 3, 3, 1, 1, 3
Nv8p5Hpf3dfAPx14yoRaBA, 2, 1,0, 4, 6, 3,0, 3, 1,0, 2,0,0, 3, 1, 4, 3, 3, 4, 12, 3, 2, 4, 2
pH0BLkL4cbxKzu471VZnuA, 74, 138, 198, 250, 214, 124, 92, 57, 34, 7, 4, 4, 2, 3, 1, 8, 9, 6, 24, 51, 61, 43, 51, 48
lZZLmG1ANLq2Yb3KuVA4NA, 1, 3, 5, 3, 5, 3, 2,0, 1, 1,0,0, 2,0,0, 2, 5, 10, 12, 10, 8, 8, 3, 4
tHwNWbjsgIedLw0FLmBHyg,0, 3, 1, 1,0, 2, 2, 4, 1,0, 1,0,0,0,0,0, 1,0, 1, 3,0, 3, 3, 1
uuGlYAIvYAX1q1KhpY6dtA, 18, 53, 82, 81, 64, 19, 22, 8, 3, 1, 3, 3, 2, 1, 1,0,0,0, 1, 4,0, 1, 2, 4
Dxaz8OxaadecnWol18kAtw, 22, 46, 46, 72, 70, 61, 28, 6, 1, 4, 2,0, 2,0,0,0, 2, 3, 3, 5, 3,0,0, 4
uROK7Qw2-54oLn69gPHveA,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 2, 2,0, 2, 2, 1,0, 5, 1, 1
NieVNg1pP-PPeGUsdpy9BA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 1, 1,0,0,0,0, 1,0
1Vvxx-9AoINg8TJXOZgEHg, 11, 26, 22, 32, 23, 10, 9, 7, 5, 8, 4, 1,0, 1,0,0,0,0, 3, 10, 15, 4, 12, 7
bOGpm_4Emm4btMbJNA1L7A, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3, 2, 2, 3, 1, 4, 2,0
L7SKlQ4hH12eIqmabXzE0Q, 1, 6, 3, 1, 3,0, 1,0, 3,0,0,0,0,0,0, 4, 4, 3, 5, 3, 2, 2, 3, 1
6ny0B9pTlMZnu_9dx7PJuA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bD9f8IT_-7d_Y0n2R24kUg,0,0,0, 1,0, 1, 1,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
YhCAJ8acd1X7GkCHPhD8Xw, 32, 33, 51, 46, 57, 28, 27, 34, 20, 20, 18, 2,0, 1, 2,0, 1, 1, 23, 53, 54, 40, 24, 22
XnJeadLrlj9AZB8qSdIR2Q, 19, 45, 51, 47, 43, 32, 13, 17, 4, 1, 1,0, 1, 1,0, 1, 4, 3, 3,0, 4, 4, 1, 1
liGn7sPOvUuy3kcwbhRkbA, 8, 11, 11, 7, 12, 7, 3, 3, 3,0,0,0, 1,0,0, 1, 1, 1, 16, 12, 14, 12, 8, 7
0xzmIBsJQc5eUNLucFrZ0Q, 4, 6, 4, 8, 6, 3, 4, 5, 3, 6, 6, 5, 5,0,0,0,0,0, 1, 1, 3,0, 2,0
7wMCJ9NqL9eBEX4WdJWuIA, 9, 9, 7, 7, 14, 6, 7, 2,0,0,0,0,0,0,0,0,0,0, 2, 2, 6, 1, 1, 3
0zGeYN8ReYwVj27U7EHOJA, 1,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VsewHMsfj1Mgsl2i_hio7w, 56, 69, 93, 141, 119, 167, 144, 86, 72, 37, 11, 6, 2,0, 2, 4, 1, 18, 38, 47, 42, 47, 29, 18
qFAw6wHMMcr4ctF-ZdGhEA, 27, 50, 79, 53, 55, 49, 22, 5,0,0,0,0,0,0,0, 1, 2, 2, 2, 21, 23, 17, 13, 14
b24sTA2JkHB4joNlNkBkfQ, 3, 1, 3, 1, 5, 1, 3, 3, 1, 2, 1, 1, 3,0,0, 1,0, 2, 2, 5, 1, 6, 1,0
ZrXYLXcEcDvYYBErmafobg, 18, 22, 14, 6, 1,0,0,0,0, 3,0, 1, 1,0,0,0,0,0, 18, 39, 47, 35, 33, 17
mqIpIqxnT7f94eilrNkZOw, 2, 2, 3,0,0,0,0,0, 1,0,0, 1, 1,0,0,0, 2, 1, 1, 2, 4, 3, 1, 3
F2daTLKFb2-hG5ysrJIQ5Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAuSh7NKoT__CQ4BumoayA, 21, 29, 49, 44, 27, 29, 12,0,0,0,0,0, 1,0,0, 1, 1, 2, 16, 15, 22, 24, 16, 17
u73Cv9yp_gTGNhBvECSJGA, 3, 2, 2, 4,0,0, 3, 1,0, 2, 2, 2, 1,0,0,0,0, 1, 1,0, 1,0,0,0
9Jc3W0aR9Xf2gcHI0rEXsw, 3, 2, 3, 6, 4, 2, 4,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0, 1
lDr1pXOU75er2vmFigQc7w, 7, 1, 3, 2,0,0, 4, 2, 1,0, 1,0,0,0,0,0,0,0, 4, 3, 4, 2, 5, 6
fHM09_y3QX3n4a_bIFbk_w, 56, 88, 113, 82, 102, 51, 52, 47, 48, 41, 33, 18, 8, 7, 7, 18, 49, 66, 116, 134, 97, 84, 57, 29
8oSNaQnLGfbFC0uyRUjfCA,0,0, 1,0, 1,0,0,0,0,0,0,0, 1, 1,0,0,0,0, 1,0,0,0,0, 1
f0160VdQERs6Y6Aq-Chvfw,0,0,0, 1,0,0,0,0, 1,0,0,0,0,0, 2, 3, 5, 5, 16, 12, 7, 7, 1, 1
EbP8eduNl-aEy2UVfs3zJA, 1, 4, 4, 8, 15, 7, 6, 1, 1, 1, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0
ubz4CaZXagQuGv2N9gFAdw, 1, 16, 42, 45, 53, 35, 20, 7, 1,0,0, 1,0,0,0, 2, 1,0, 3, 4, 7, 7, 1, 2
klddGAcNIpE_aB5sd1hNXw, 21, 27, 40, 52, 58, 33, 18, 11, 14, 6, 8,0, 1, 1,0, 6, 19, 38, 46, 52, 44, 34, 20, 23
pCQC79ndhdiaJaQmP6QiYQ, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 1
S2bGqPoTjUc2ywC9FYuBsw, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 1,0, 1
4uISbaUPJLVECBHIi3tpxA, 28, 24, 24, 33, 25, 25, 13, 17, 8,0,0, 1,0,0,0, 1, 1, 2, 5, 22, 15, 17, 10, 13
e0JOkQYz_cnz91k6X55PLw, 12, 12, 29, 43, 35, 18, 9, 1, 1,0, 2,0,0, 1,0, 3, 2, 3, 2, 3, 1, 2, 1, 1
xkGquJpL_-nAg-ZDaVHjPA,0, 2, 6,0, 1, 2, 3, 2, 3, 2, 1,0,0,0,0, 1, 1,0, 2,0,0, 2,0, 2
U9aA5H13y7t9xWnoQslV0Q, 30, 22, 38, 41, 29, 22, 15, 2, 4, 1, 6, 2,0,0,0,0, 2, 1, 25, 38, 44, 38, 28, 20
Knnc473zh8m7IBC0oLTHkg, 23, 20, 43, 38, 24, 20, 19, 21, 10, 1, 1,0, 1, 1,0,0, 1, 1, 5, 16, 23, 14, 27, 19
u8-WDsLXAl0dXQW_wqWrDg, 7, 15, 13, 16, 13, 12, 12, 3, 1, 3,0,0, 2,0, 2, 1, 2, 1, 6, 12, 19, 11, 5, 8
eoHdUeQDNgQ6WYEnP2aiRw, 331, 227, 195, 189, 191, 267, 217, 66, 22, 10, 5, 5, 2, 3, 5, 16, 50, 121, 241, 312, 291, 316, 286, 237
wtg854TL8XL454Nm7T1UJA,0, 1,0, 1,0,0,0, 1,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0, 1, 1
F0QPkgrcXx1xBxXT7Htuhg,0, 2, 3, 5, 7, 4, 1, 2, 1,0, 1,0, 1,0,0,0, 2, 3, 10, 5, 7, 1,0, 1
DGDBFpZk-NIvah4M7MtDDg,0, 1, 1, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
Fv3jcRVP8WBEdTR8E4l1hQ, 1, 2, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0,0, 1,0
oqmdX4OskD9-9YGGsYw6LA,0,0, 2, 1, 1,0,0, 1,0,0,0,0,0,0,0, 1,0,0,0,0,0,0, 1,0
