business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
OVTZNSkSfbl3gVB9XQIJfw, 24, 32, 21, 35, 9, 6, 2,0, 1, 1,0,0,0,0, 2, 7, 9, 21, 31, 24, 21, 25, 17, 15
PgJgpW4TKQ8IoALH2Yq-zA, 15, 16, 17, 23, 12, 4, 1,0, 1, 1,0,0,0, 1, 3, 9, 13, 21, 19, 36, 31, 16, 14, 3
KkmPDIWzvwbBpyqOHT6pcQ, 15, 27, 41, 35, 27, 15, 6,0, 1, 1,0, 1, 1,0,0, 2, 1, 6, 4, 1, 8, 5, 8, 6
a3APDveO8DSEIp7o1f24hw, 3, 2, 5, 6, 2, 10, 2, 1,0,0, 1,0,0,0,0,0, 3, 2, 2, 4, 10, 10, 7, 4
yKPY_6w7HNb0QhA3DcxvPw, 9, 8, 14, 15, 4, 4,0,0,0, 1, 1,0,0,0,0, 1,0, 1, 1,0,0,0,0, 1
G58YATMKnn-M-RUDWg3lxw, 1,0, 1, 1,0, 2,0,0,0,0, 1,0,0,0, 2,0, 4, 3, 8, 2, 3, 2, 1,0
azIZRqX_1qbp0_6GKSgSAA, 2, 7, 9, 11, 15, 7, 6, 3, 2,0,0,0,0, 2, 1, 1, 1, 1, 1,0, 4,0, 2, 4
MP9LqzWeWTuMU4VkZo_M2w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P6O50VeFlBIJpP0QPYsXbQ, 2, 9, 16, 16, 13, 6, 1, 1, 1, 1,0,0, 1,0, 1, 2,0, 1,0, 2, 1,0, 2, 2
pKk7jCFIm96qDdk0laVT2w, 16, 34, 38, 45, 39, 34, 8, 7, 1, 2,0,0, 1, 1,0, 5, 1,0, 4, 2, 1,0, 4, 6
wjZ12shpUWAy4Boy0G5z1g,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SuugmVDsQ8YhfdOJYSuSmw, 4, 3, 4, 1, 6, 8, 1, 3, 1,0,0,0,0,0,0,0,0, 1, 2, 2, 3, 5, 6, 1
ntfDRwVlUb3nmWdMdPjq0Q, 8, 10, 16, 19, 5, 3, 2, 2,0,0,0,0,0,0,0, 1, 1, 1, 4, 7, 9, 18, 6, 5
fXSOxjL7FP_sVew1gXnOIw, 1, 3, 3, 11, 4, 7, 5, 6, 4, 5,0,0,0,0,0,0,0, 4, 3, 1, 7, 3, 5, 5
6Wvn57wjSrVX7gJM37CIZw,0,0,0,0,0,0,0,0,0, 1, 1,0,0,0, 1,0, 1, 8, 11, 14, 14, 10, 6, 10
FooKqQJ3UnsIG2slFPuLRA,0,0, 1, 1, 1, 1, 1, 2,0, 1,0,0,0,0, 1, 1,0,0, 1, 5, 3, 1, 1, 2
NUpRBNSWuhRQ2tze3-A-Ng, 1, 2, 2, 7, 6,0,0,0,0,0,0,0,0,0,0, 2, 7, 11, 1, 1, 4, 1, 3, 3
N0apJkxIem2E8irTBRKnHw, 30, 36, 57, 63, 37, 45, 43, 38, 25, 23, 27, 15, 4, 2, 1, 3, 2, 5, 24, 48, 55, 38, 32, 29
gtgwlSNqDAehi723uMdpIg, 1, 1,0,0, 1, 2, 1,0,0,0,0,0,0,0, 1, 2,0, 1,0, 1, 1, 1,0,0
U-zsJM-VN89i3PbaIbKmJw, 36, 27, 39, 24, 23, 14, 13, 3, 3, 3,0,0,0,0, 1, 1, 1, 7, 10, 22, 15, 22, 26, 21
HQBtr9-GtWE566ZoUNf5TA,0,0,0,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NmOBomyz63TP9Nn2q4Z1rg, 6, 12, 26, 30, 14, 8, 3, 2, 1, 1, 1,0,0,0,0,0,0, 1, 7, 14, 10, 2, 5, 5
Yp9w4nhUowBU_IS_StFXbQ, 2, 2, 2, 2, 2, 1,0, 1,0,0,0, 1,0,0, 4, 8, 10, 22, 23, 34, 18, 13, 6, 3
GTR39A2jwNIS_NV8q2r_JA, 5, 17, 18, 21, 16, 12, 3, 2, 1, 1,0,0,0,0, 1, 4, 1, 2, 1, 1, 2, 4,0, 2
JpgVl3d20CMRNjf1DVnzGA, 32, 54, 86, 77, 67, 28, 7, 1, 2,0, 1,0,0, 1, 1, 1, 3, 7, 14, 21, 46, 47, 49, 45
esBRj9uPRzwxaW4Lz1XGLA, 15, 22, 15, 21, 16, 12, 3, 2, 5, 4,0, 1,0,0, 2,0, 1,0, 5, 12, 13, 16, 22, 15
IImZFNzX4cP84rFsyb-9mQ, 11, 3, 8, 8, 7, 8, 2, 1, 1,0,0, 1,0,0,0, 1,0,0, 5, 12, 8, 5, 12, 4
4X0KWUPcD2EkHN83aa4cXg, 9, 12, 10, 11, 9, 10, 6, 6, 1, 2,0,0,0,0, 3, 3, 2, 5, 8, 10, 18, 11, 15, 12
6bDpJirSVqt-NXz04vJ8ug,0,0, 1,0,0, 1,0,0, 1, 4, 2, 1,0,0,0,0,0,0, 1,0,0,0, 1,0
nR8QNgK8pLX2NbDnxNu1tg, 1, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sy36Js6xGWQqpi9K6nlYgg, 1, 1, 2, 2,0, 2,0, 1, 2,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0,0
dMEo-GjWAmTVzq3_qeQX2g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3, 1, 1, 1
gBfPyzPRmeOaj3SdcIj0Rw, 20, 35, 65, 47, 36, 12, 6, 4, 1,0,0,0,0,0,0, 2, 1, 2, 2, 12, 20, 14, 18, 17
60k9jrzsQ-uO8dlQuUIjQg,0,0, 1, 3, 1,0, 1,0, 1, 1, 1,0,0,0,0, 1,0,0, 1, 1,0, 1,0, 2
AT_xDv2Lm5K7VtER1fp-SA, 1, 17, 22, 18, 27, 6, 5, 1,0, 1, 1,0,0,0,0,0, 1,0,0,0,0, 1, 1,0
fq6qlXprwSzSUr0RKE_0rA, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 2, 2, 2, 1, 2
Q-cV5tDErkUbUefrzDa7Aw, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0, 1,0,0,0,0,0,0
MpovsyjkSkchD7ssAdEVKQ, 6, 19, 37, 30, 13, 15, 6,0, 1,0,0,0,0,0, 1,0, 1,0, 2,0, 1, 1, 1, 2
Mufm5Fot_GS2wNx2TpLfcg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
c61LbN1s5qF-k52ReVbQjQ,0,0, 1, 1, 2, 2, 1, 2, 4, 2, 9, 7, 5, 4, 4, 8, 13, 10, 15, 15, 4, 2, 5, 2
JIG5xGUdWbaaPeo3MDonYg,0, 2, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2
DnalbBqgX7afqSYgO5R8iQ, 3, 9, 15, 10, 4, 8, 5, 2, 1,0,0, 1,0,0,0, 1, 1, 3, 1, 11, 10, 7, 10, 11
S0yP4IZmwVpeqxSe0R2Fvw,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0, 1,0, 2,0,0,0,0,0,0
QhMhM3Mhokv6V-H0MRuYTg, 3,0, 1,0,0,0,0, 1,0, 2, 1, 1, 1,0,0, 1, 1, 5, 2, 5, 1, 2, 1,0
Lu4pQHQCRXI773PeP3PjTA,0, 1, 1, 6,0,0, 1,0,0,0,0,0,0,0,0, 1, 1, 1, 3, 3, 5, 1, 2,0
t8rluekhg8LVJXwbTYaZVQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
I6EDDi4-Eq_XlFghcDCUhw, 38, 70, 100, 87, 74, 42, 13, 7, 4, 3,0, 1, 2,0,0, 2, 1, 2, 13, 35, 35, 31, 23, 22
Cr4ipI-tr-R8Q0NilkWNkA, 12, 22, 30, 28, 31, 30, 43, 28, 31, 8, 1,0,0,0, 1, 3,0,0, 1, 2, 1,0, 4, 7
oaap_zKAxkrlTBwF3onmXw, 1, 2, 1, 2, 2, 1,0,0,0,0,0,0,0,0,0, 1,0,0, 2, 3, 2, 1, 1, 2
VR8QvH2g-jEG5EfMzA_G9w, 26, 32, 35, 43, 38, 30, 23, 23, 20, 5, 1,0, 1, 1,0,0, 1, 1, 11, 20, 40, 27, 21, 27
WMj5Uj04pAqFxLMnJQcQqw, 1, 8, 3, 1, 2, 6,0, 1,0,0, 1,0,0,0,0,0, 1, 1, 2, 6, 4, 4, 4, 6
cM4R0NNWdS2NSZga7bxCRQ, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0
SZ5KO1KNiwtrktKo5mpuLA,0, 1, 1,0, 1, 3,0, 1,0,0,0,0,0,0,0,0,0, 2,0,0,0,0, 1, 1
Z6bIu9gOxDbr8DjrbxIn1g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
-dGORHtjPRnQzTZ2-SYa_g, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2,0, 2, 2, 2,0,0
KYr67K-Ot9HKkv90KaXL5w,0, 1, 2, 2,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 1,0,0, 4, 3, 3
eavP59x5DOpGwVFhxbG4Cg, 3, 6, 5, 2, 6, 2, 6, 1,0, 1,0,0,0,0,0,0,0, 1, 7, 10, 8, 7, 8, 6
I4Nr-MVc26qWr08-S3Q1ow, 2, 1, 5, 7, 7, 2, 1, 2,0,0,0,0,0,0, 1,0, 2, 7, 6, 10, 10, 6, 14, 4
qtc1YZix_5lHBJTZq7DOpA, 4, 1, 12, 16, 5, 5, 2,0,0,0,0,0,0,0,0,0,0,0, 5, 3, 13, 5, 9, 4
GU7ww3eoGTcXAze8VJtC7g, 3, 5, 5, 6, 9, 3, 1,0,0, 1,0,0,0,0,0,0,0,0, 1,0, 1, 1,0,0
e-P17ZVKGvnBT58pqtxQeA, 1,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0,0, 2, 3, 3, 1, 2, 2, 2,0
FOw8d87D581CltNjk6t52g,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NFOj3uboFzeNF5X-dWUd_w,0, 1, 3, 2, 4, 2,0,0,0, 1,0,0,0,0,0, 1,0,0,0, 1, 1,0, 1, 2
huOCKRwDvNqGX3KSzYawbw, 8, 4, 3, 10, 11, 13, 1, 3, 1,0,0,0,0, 1, 3,0, 5, 7, 7, 8, 7, 3, 9, 14
Trbt0Ex85yvwT8DHoEFCvg, 10, 5, 10, 10, 9, 7, 2, 1,0,0,0,0,0, 1, 1, 3, 17, 16, 27, 19, 27, 17, 17, 12
Xe0ITIe5yBCaxGdLx-FaiQ,0,0,0, 2,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hLRorEsACIyya9gA9C3BdQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fAo-3jt3oD69nwnr5M6FLQ, 2, 3, 6, 12, 8, 7, 2, 1,0,0,0,0,0,0, 1,0,0, 1, 2,0, 1, 2, 2, 3
EkuSy_kM8dpGrlb2pTxCBw, 3, 4, 7, 11, 6, 6, 6, 4, 6, 3, 4, 4,0, 1,0,0, 2, 1, 2, 8, 5, 5, 3, 3
pLMPpaJ7whp86uL_3ezwMg, 17, 19, 24, 17, 23, 21, 11, 8, 7, 1,0,0,0,0, 1, 1, 1, 1, 18, 31, 31, 33, 22, 29
AjWFFZN8KwyqJzzi0DyEsw, 16, 17, 18, 23, 15, 9, 3, 1, 1,0,0,0,0,0,0, 1, 2, 1, 9, 23, 25, 10, 16, 15
4xioa5IWUTYEepxCiqRMtw, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0, 1,0,0,0
3X-SMnyYq77IYEnyCp-TtQ,0,0, 1, 3, 1, 1,0, 3,0, 1,0,0, 1, 1, 1, 1, 3, 3, 4, 4, 6, 1, 2,0
lGy7jJ9oVZUJNkmZj7ewgA, 1, 4, 12, 7, 6, 7, 4, 11, 13, 13, 4, 9, 1, 3, 4, 7, 19, 25, 30, 20, 16, 8, 6, 6
zTNFyAXMEkgVP-o_HTC2xw, 1, 9, 6, 9, 7, 3, 2,0, 1,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 1, 1
OcHZMxSYubLUg64aBU27sA,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1, 4,0,0
zkuCoXFQOceyNaPJLUDZzA, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0, 3, 4, 2, 3, 1, 3,0,0
k1PkpDm5d5pYJI1K_3UYpw, 2,0,0, 4, 3, 2, 2, 1,0,0,0,0,0, 1,0, 1,0, 3, 2, 3, 3, 4, 3, 3
KOPittXGiS_CpoAYdPpqGQ, 1, 3, 6, 3, 4, 4,0, 1, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
16Fplxu-OwVmTEFxQAUP4g, 4, 16, 17, 9, 14, 6, 7,0,0,0,0,0,0,0,0, 1, 1,0, 1,0, 1,0,0, 1
kJ_Rke1dt9zpbJp9lX6sXw,0, 1, 1,0,0,0, 2, 2,0, 4, 2, 1,0, 2,0, 3, 5, 7, 9, 4, 6, 2,0, 1
MqYYYNA-ZYvV-1w5qcmMoA, 9, 25, 24, 24, 20, 17, 4, 4, 1,0,0,0,0,0, 1,0,0, 1, 2, 1, 3, 1, 1, 1
g8oxQ1Ji9mr9PMjhEfaWSg, 21, 22, 20, 21, 20, 15, 6, 5, 1, 1,0, 2,0,0,0,0, 1, 2, 9, 11, 24, 26, 24, 24
0AQnRQw34IQW9-1gJkYnMA, 45, 59, 53, 66, 49, 42, 31, 10, 10, 7, 2,0, 2,0,0,0, 2, 13, 26, 47, 46, 54, 71, 68
LN0JGAl8Rr_r_5t_X8Kz6g,0, 2, 9, 5, 5,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0, 1
DkYS3arLOhA8si5uUEmHOw, 83, 97, 120, 131, 124, 119, 124, 163, 167, 145, 156, 105, 39, 15, 14, 43, 85, 124, 217, 308, 306, 290, 271, 211
SsN-SaGGkJn2Qm-jSDQ4aQ, 16, 19, 25, 27, 21, 12, 9, 1,0, 1,0,0,0,0, 1, 1, 3, 2, 5, 20, 22, 24, 31, 23
5Mp-PD_CUaPoJr6CP-WBdA, 6, 4, 3, 1, 3,0, 2, 1,0,0,0,0,0,0,0, 1, 2, 1,0, 3, 5, 2, 4, 1
NTQXBbCa5Ugj5lNr6E4J5w, 1, 1, 3, 2, 3, 1, 3, 5, 4, 5, 6, 3,0,0,0, 1, 2, 2, 3, 3, 5, 2, 3, 1
X1Y2II3AYdoxa70nTTfUPQ, 5, 14, 4, 7, 9, 4, 3, 3,0, 1, 1,0,0,0, 1,0, 1, 2, 3, 12, 9, 10, 8, 12
oDNfrdvMV2Fq0R6vd2XwNw, 10, 15, 29, 30, 17, 14, 11, 6, 5, 2, 4,0,0,0,0,0, 2,0,0,0, 1,0,0, 2
AyEtowSGi9vx0-xFfrgjWw, 7, 9, 9, 6, 8, 7, 2,0, 1,0,0,0, 1, 1, 6, 16, 21, 37, 45, 39, 31, 13, 14, 9
7EZ4Eu7YJ1ltRCC5jXFJrQ, 7, 2, 3, 5, 6, 3,0,0,0, 2, 1,0,0,0, 1, 3, 4, 3, 12, 12, 13, 13, 11, 10
yi9725wjRYYEoF-xE47_ig, 1,0, 2, 1, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 2,0, 1, 3, 1, 1
Qe71AVaQZW9EbATLpCec0Q, 3, 3, 5, 3, 3, 5,0,0,0,0,0,0,0,0,0, 1,0,0, 1, 1, 2, 4, 5,0
ABJjxuO6oh5D9R48-eAUdQ, 3, 6, 8, 7, 3, 5, 2, 2, 1,0,0,0,0, 1, 3, 7, 10, 10, 15, 15, 17, 6, 4, 4
s8z8r0MN7S6OzfGld-cEdw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
-ilCufjKjeswCLyIrCtuqQ, 7, 4, 7, 5, 8, 9, 3, 4, 4, 4, 6, 3,0,0,0, 1,0,0, 5, 6, 4, 8, 3, 5
O_C-2kZMHGnq3ZDL_OaG6Q, 2, 10, 12, 7, 7, 13, 5, 2,0,0,0,0,0,0, 1, 5, 6, 4, 8, 13, 12, 6, 12, 11
_kb6GT4qawjwq47OsQ52xw, 1, 2, 5, 6, 2, 2, 2,0,0,0,0,0,0,0, 3, 6, 6, 15, 12, 10, 15, 3, 9,0
aC4acQbkuD7_JizCiFBuDQ, 1,0, 3, 5,0, 1, 2,0,0,0,0, 2,0,0,0,0, 1,0,0, 2,0, 1, 1, 1
7fxebHYUwIF6CakxSr70iQ, 5, 29, 38, 45, 33, 27, 12, 5, 1,0,0,0, 1, 2,0, 2, 2, 1, 1, 5, 9, 5, 4, 9
HnbkGxUs7oWKYDeB-Pk82Q, 13, 7, 19, 9, 14, 9, 8, 9, 1,0, 1,0,0, 1, 4, 10, 11, 11, 17, 15, 14, 14, 22, 21
-jEyZSptICvvaNhuur9rUg,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 3,0, 1,0, 1,0,0, 1,0,0
KXITXbKuE60WSUDs7NZVLQ, 20, 26, 34, 25, 22, 12, 4, 1,0,0,0,0,0,0, 2, 1, 1, 1, 9, 13, 14, 12, 16, 17
OD71MBxh6lhoPx09zcepng,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0, 1, 1,0,0,0, 1,0,0,0
G9OOkWH5rLHN3DKNPMv1lg,0,0, 1, 3, 2,0, 1, 1, 4, 3,0, 5,0, 1,0,0, 2, 4, 4, 3, 4,0, 1,0
aDkbxQb4CVXuV9tJx22ukw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qorLOp7fZ6X7GSQG_0wPdg,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
J4CATH00YZrq8Bne2S4_cw, 8, 25, 48, 61, 61, 40, 15, 8, 1, 3, 1,0,0, 1,0, 4, 1, 2, 5, 4, 3, 1, 1,0
q6LaVR4FlIyRC9yWIW5IXg, 1, 2, 1,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 3, 4,0, 1, 3
Nv8p5Hpf3dfAPx14yoRaBA,0, 2, 1, 2,0,0, 2, 1, 1,0,0,0, 1,0, 1,0, 3, 5, 4, 4, 3,0, 3, 1
pH0BLkL4cbxKzu471VZnuA, 45, 65, 88, 89, 70, 56, 40, 34, 16, 7, 2, 1, 1,0, 2, 3, 10, 4, 21, 30, 32, 52, 34, 40
lZZLmG1ANLq2Yb3KuVA4NA, 1, 3, 5, 3, 1, 1,0,0,0,0, 1,0,0, 1,0, 1, 6, 5, 6, 8, 4,0, 2, 1
tHwNWbjsgIedLw0FLmBHyg,0,0, 3, 1, 3, 3,0, 1,0,0,0,0,0,0,0,0,0,0, 2, 2, 2, 1, 1, 3
uuGlYAIvYAX1q1KhpY6dtA, 28, 19, 41, 29, 23, 20, 7, 6, 5, 4,0,0, 1, 1, 1, 2, 1, 2, 1, 1, 2,0,0, 5
Dxaz8OxaadecnWol18kAtw, 8, 24, 43, 44, 38, 20, 6, 1, 1,0, 1, 1,0, 1,0, 1, 2, 1, 1, 2, 1, 2, 4,0
uROK7Qw2-54oLn69gPHveA,0, 1,0, 1,0,0,0,0,0,0, 1,0,0,0, 1, 1, 2,0,0,0,0, 2,0,0
NieVNg1pP-PPeGUsdpy9BA,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0, 1,0, 1,0,0,0,0,0
1Vvxx-9AoINg8TJXOZgEHg, 8, 6, 6, 8, 10, 10, 6, 4, 3, 1,0,0,0,0,0,0,0,0,0, 9, 7, 14, 8, 12
bOGpm_4Emm4btMbJNA1L7A,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0, 3, 1, 1, 2, 2, 5,0
L7SKlQ4hH12eIqmabXzE0Q, 2,0, 4, 1,0, 4, 1,0, 1,0, 1,0,0,0,0, 1, 4, 3,0,0, 3,0, 2,0
6ny0B9pTlMZnu_9dx7PJuA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bD9f8IT_-7d_Y0n2R24kUg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YhCAJ8acd1X7GkCHPhD8Xw, 16, 16, 25, 22, 26, 23, 21, 9, 9, 3,0, 1,0,0,0,0, 2,0, 14, 34, 31, 30, 26, 23
XnJeadLrlj9AZB8qSdIR2Q, 24, 29, 31, 22, 19, 16, 11, 2, 1, 2, 1, 1,0,0,0, 2, 4, 1, 3, 3, 2, 3, 1, 1
liGn7sPOvUuy3kcwbhRkbA, 4, 4, 4, 9, 6, 6,0, 4,0, 1,0,0,0, 1,0,0, 2,0, 11, 12, 16, 7, 5, 3
0xzmIBsJQc5eUNLucFrZ0Q, 1, 1, 1, 3,0, 3, 3, 5, 5,0, 1, 1,0,0,0, 1,0,0,0, 2, 1,0,0,0
7wMCJ9NqL9eBEX4WdJWuIA, 3, 4, 5, 8, 10, 10, 6, 2,0,0,0,0,0,0,0, 1,0,0,0, 1, 1, 4, 1, 2
0zGeYN8ReYwVj27U7EHOJA,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VsewHMsfj1Mgsl2i_hio7w, 17, 39, 52, 42, 60, 36, 29, 18, 7, 5, 4,0,0, 1, 1,0, 1, 2, 1, 1, 5,0, 5, 5
qFAw6wHMMcr4ctF-ZdGhEA, 7, 16, 39, 23, 19, 20, 6, 1,0,0,0,0,0,0, 1,0, 1, 2, 2, 6, 19, 10, 12, 10
b24sTA2JkHB4joNlNkBkfQ, 4, 2,0, 1, 4, 1, 1,0,0,0, 3,0,0,0,0, 1, 2, 1, 2, 1, 2, 1, 1, 1
ZrXYLXcEcDvYYBErmafobg, 13, 17, 13, 9,0, 1,0,0,0,0,0, 1,0,0,0,0, 5, 5, 19, 41, 51, 41, 20, 20
mqIpIqxnT7f94eilrNkZOw, 2,0, 3, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 4, 1, 7,0
F2daTLKFb2-hG5ysrJIQ5Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAuSh7NKoT__CQ4BumoayA, 15, 19, 15, 27, 14, 20, 2, 1, 1, 1,0,0,0,0,0,0, 2, 1, 9, 15, 28, 16, 14, 21
u73Cv9yp_gTGNhBvECSJGA,0, 1, 1, 1, 3,0,0, 1, 1, 1,0,0,0,0,0,0,0, 2,0, 1, 1,0, 1,0
9Jc3W0aR9Xf2gcHI0rEXsw, 2, 2, 4, 3, 2, 1, 2,0,0,0,0,0,0,0,0,0, 2, 1,0, 2, 2,0,0, 1
lDr1pXOU75er2vmFigQc7w, 1, 1, 2,0, 4, 1, 2,0,0, 1,0,0,0,0,0,0, 2,0, 2, 2, 3, 5, 5, 2
fHM09_y3QX3n4a_bIFbk_w, 14, 31, 39, 40, 35, 31, 19, 33, 24, 6, 7, 2, 2, 8, 5, 23, 44, 45, 53, 80, 58, 54, 37, 35
8oSNaQnLGfbFC0uyRUjfCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0
f0160VdQERs6Y6Aq-Chvfw,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 5, 8, 3, 6, 4, 10, 3, 3,0
EbP8eduNl-aEy2UVfs3zJA,0, 4, 3, 2,0, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
ubz4CaZXagQuGv2N9gFAdw, 1, 7, 15, 16, 12, 6, 4, 2,0,0,0,0,0,0, 1,0, 2, 1, 6, 2, 7, 3,0,0
klddGAcNIpE_aB5sd1hNXw, 23, 16, 12, 21, 17, 11, 6, 4, 2, 2,0, 1, 1,0, 4, 10, 11, 24, 27, 35, 27, 14, 16, 20
pCQC79ndhdiaJaQmP6QiYQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
S2bGqPoTjUc2ywC9FYuBsw,0,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0, 1,0
4uISbaUPJLVECBHIi3tpxA, 3, 6, 14, 19, 11, 6, 6, 1,0,0, 1,0,0,0,0,0, 1, 1, 5, 12, 17, 22, 11, 13
e0JOkQYz_cnz91k6X55PLw, 3, 8, 25, 21, 23, 12, 5, 1, 1, 1,0, 1, 2, 1,0, 2, 2, 2, 1, 2,0, 1,0,0
xkGquJpL_-nAg-ZDaVHjPA, 1, 1, 2, 1, 1,0, 2, 1,0,0, 1,0,0, 1,0,0,0,0,0,0, 3, 2, 2, 2
U9aA5H13y7t9xWnoQslV0Q, 13, 9, 18, 25, 22, 12, 7, 2, 3, 1, 1,0,0,0, 1, 1, 1, 6, 12, 22, 26, 12, 16, 19
Knnc473zh8m7IBC0oLTHkg, 11, 15, 30, 23, 18, 16, 17, 6, 1, 1, 1,0,0,0,0,0, 2,0, 4, 5, 18, 16, 15, 17
u8-WDsLXAl0dXQW_wqWrDg, 6, 10, 8, 6, 14, 4, 1,0,0, 1,0,0,0,0, 1,0, 1,0, 4, 11, 13, 14, 9, 9
eoHdUeQDNgQ6WYEnP2aiRw, 81, 78, 93, 102, 121, 105, 26, 7, 3, 3,0, 1, 2,0, 1, 8, 24, 78, 97, 137, 191, 185, 189, 175
wtg854TL8XL454Nm7T1UJA,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F0QPkgrcXx1xBxXT7Htuhg, 1, 3, 1, 3, 3, 4, 2,0,0,0,0, 1,0,0,0, 1,0, 1,0,0,0,0,0,0
DGDBFpZk-NIvah4M7MtDDg, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3
Fv3jcRVP8WBEdTR8E4l1hQ,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1, 1,0,0,0
oqmdX4OskD9-9YGGsYw6LA,0,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ni4ppUp4oHq-OSSCgUIGiA, 1, 4, 5, 7, 18, 7, 4, 2,0,0,0,0,0,0, 1, 1, 1,0,0,0, 1, 1, 1,0
qmIHO-6T_KEfPC9jyGDamQ, 5, 22, 32, 38, 17, 21, 12, 3,0, 1,0, 1,0,0, 1,0, 1, 2, 1, 2, 2,0,0, 3
0xdpv5CPpbUUch7JKBG98Q, 1, 6, 5, 8, 6, 2, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LV-oONzEA22qiBEFK1sckA, 15, 15, 11, 14, 14, 9, 4,0, 1, 2,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0
f9sU31meK0bqAD7922sCog, 11, 48, 43, 60, 39, 34, 14, 6, 2,0,0,0, 1, 2, 1,0, 1, 3, 1, 1,0,0, 1, 4
TVbVii4EUQt9DG7y698zIw, 7, 8, 3, 5, 8, 11, 9, 10, 13, 9, 8, 5, 5, 1, 4, 13, 31, 37, 49, 32, 24, 16, 18, 12
LR0qF0FEVsCOhYWUOiH26A, 43, 34, 48, 61, 36, 11, 6,0, 2, 3,0, 1, 1,0, 7, 19, 30, 39, 48, 53, 66, 47, 40, 35
